"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Dec-2019","EQ","240.35","241.25","238.70","240.05","239.50","239.45","239.72","388.95","232.20","14,05,948","33,70,35,829.50","24,143"
"11-Dec-2019","EQ","237.65","240.80","236.35","238.15","239.50","240.05","238.33","388.95","232.20","23,87,660","56,90,51,498.80","45,944"
"10-Dec-2019","EQ","240.40","240.40","237.10","240.40","237.90","238.15","238.22","388.95","232.20","22,05,613","52,54,23,984.50","36,100"
"09-Dec-2019","EQ","240.80","241.65","238.60","241.00","240.45","240.40","240.03","388.95","232.20","12,07,295","28,97,81,590.65","16,754"
"06-Dec-2019","EQ","243.70","244.50","240.35","243.70","241.50","241.00","242.31","388.95","232.20","13,67,558","33,13,74,437.65","18,341"
"05-Dec-2019","EQ","242.70","244.90","241.10","242.20","243.70","243.70","243.34","388.95","232.20","26,13,145","63,58,72,015.00","38,285"
"04-Dec-2019","EQ","236.60","242.75","236.50","236.80","242.00","242.20","240.38","388.95","232.20","33,35,966","80,19,13,828.35","59,778"
"03-Dec-2019","EQ","238.50","238.50","235.40","238.60","237.80","236.80","236.91","388.95","232.20","28,65,185","67,88,00,642.15","48,904"
"02-Dec-2019","EQ","238.25","239.70","235.55","237.70","238.65","238.60","237.70","388.95","232.20","36,29,960","86,28,43,449.00","39,895"
"29-Nov-2019","EQ","240.05","241.20","236.85","239.80","238.25","237.70","238.15","388.95","232.20","26,66,961","63,51,30,826.45","30,350"
"28-Nov-2019","EQ","239.95","240.50","238.25","240.05","239.95","239.80","239.39","388.95","232.20","15,99,370","38,28,79,651.05","19,919"
"27-Nov-2019","EQ","239.00","240.90","238.05","237.55","240.35","240.05","239.95","388.95","232.20","19,47,247","46,72,42,909.25","23,923"
"26-Nov-2019","EQ","244.20","244.60","236.50","243.00","237.80","237.55","238.68","388.95","232.20","76,90,402","1,83,55,56,330.00","56,236"
"25-Nov-2019","EQ","243.05","243.80","241.30","243.10","243.00","243.00","242.48","388.95","232.20","18,91,197","45,85,69,920.70","30,214"
"22-Nov-2019","EQ","243.30","245.65","242.10","247.55","243.05","243.10","243.75","388.95","232.20","40,91,556","99,72,99,128.25","36,414"
"21-Nov-2019","EQ","248.40","249.50","247.00","248.90","247.25","247.55","247.96","388.95","232.20","17,44,098","43,24,66,493.00","25,752"
"20-Nov-2019","EQ","251.75","251.75","248.40","250.40","248.95","248.90","249.28","388.95","232.20","14,94,149","37,24,63,751.05","19,843"
"19-Nov-2019","EQ","248.20","251.15","247.70","249.45","250.45","250.40","249.75","388.95","232.20","20,30,656","50,71,50,133.15","43,715"
"18-Nov-2019","EQ","252.50","252.50","248.30","252.55","250.00","249.45","250.07","388.95","232.20","28,78,437","71,97,96,939.65","26,319"
"15-Nov-2019","EQ","254.00","254.20","251.65","252.75","252.55","252.55","252.77","388.95","232.20","12,12,917","30,65,90,863.95","16,731"
"14-Nov-2019","EQ","254.00","254.75","251.40","253.10","253.45","252.75","252.75","388.95","232.20","28,98,206","73,25,10,127.05","49,438"
"13-Nov-2019","EQ","257.30","259.00","252.15","256.45","252.95","253.10","254.56","388.95","232.20","18,61,473","47,38,52,179.15","23,233"
"11-Nov-2019","EQ","257.20","257.50","253.40","256.40","256.50","256.45","255.52","388.95","232.20","19,02,379","48,60,95,807.80","29,116"
"08-Nov-2019","EQ","260.15","260.80","255.75","259.65","256.60","256.40","258.50","388.95","232.20","15,39,854","39,80,45,667.85","19,422"
"07-Nov-2019","EQ","257.00","260.50","256.60","256.85","260.15","259.65","258.44","388.95","232.20","21,26,967","54,97,01,177.15","30,885"
"06-Nov-2019","EQ","259.00","259.45","256.05","258.50","256.30","256.85","257.56","388.95","232.20","16,27,619","41,92,12,344.35","44,455"
"05-Nov-2019","EQ","257.30","259.40","254.70","256.60","258.45","258.50","257.05","388.95","232.20","15,84,724","40,73,56,653.25","22,121"
"04-Nov-2019","EQ","259.30","260.70","255.75","258.60","256.50","256.60","257.93","388.95","232.20","19,20,535","49,53,70,620.10","34,083"
"01-Nov-2019","EQ","260.20","261.00","256.75","259.30","258.75","258.60","258.53","388.95","232.20","25,30,921","65,43,14,713.35","46,031"
"31-Oct-2019","EQ","254.00","260.00","253.80","254.75","259.90","259.30","258.60","388.95","232.20","34,96,262","90,41,37,438.30","53,417"
"30-Oct-2019","EQ","258.00","260.90","253.40","255.20","254.60","254.75","256.69","388.95","232.20","40,59,545","1,04,20,59,240.85","58,672"
"29-Oct-2019","EQ","253.65","255.90","252.20","253.65","255.75","255.20","254.30","388.95","232.20","31,91,442","81,15,88,969.80","61,855"
"27-Oct-2019","EQ","254.55","255.25","253.00","253.00","253.90","253.65","253.93","388.95","232.20","3,15,376","8,00,82,325.90","6,533"
"25-Oct-2019","EQ","252.05","253.50","248.75","249.60","253.00","253.00","251.86","388.95","232.20","32,65,289","82,23,87,334.25","57,119"
"24-Oct-2019","EQ","253.90","254.20","249.20","254.35","249.70","249.60","250.52","388.95","232.20","39,17,098","98,13,21,511.35","71,850"
"23-Oct-2019","EQ","252.80","255.55","250.05","253.55","254.50","254.35","254.19","388.95","232.20","26,74,254","67,97,69,724.70","47,108"
"22-Oct-2019","EQ","249.00","254.45","247.10","248.90","253.55","253.55","252.90","388.95","232.20","62,73,288","1,58,65,28,717.50","84,446"
"18-Oct-2019","EQ","247.85","250.70","247.85","247.85","248.80","248.90","249.31","388.95","232.20","27,64,389","68,91,79,951.30","36,863"
"17-Oct-2019","EQ","248.90","250.15","246.60","248.90","248.30","247.85","248.03","388.95","232.20","51,62,240","1,28,03,82,677.25","69,937"
"16-Oct-2019","EQ","245.90","251.70","244.00","243.65","248.90","248.90","249.20","388.95","232.20","1,62,85,829","4,05,83,96,037.55","1,43,160"
"15-Oct-2019","EQ","244.95","245.50","239.25","243.45","243.50","243.65","242.85","388.95","232.20","85,51,893","2,07,68,17,826.70","70,043"
"14-Oct-2019","EQ","239.80","244.85","238.00","239.45","243.40","243.45","242.80","388.95","232.20","35,92,137","87,21,61,589.20","31,254"
"11-Oct-2019","EQ","237.00","240.40","236.50","239.20","239.60","239.45","238.92","388.95","232.20","26,58,289","63,51,07,654.90","29,939"
"10-Oct-2019","EQ","237.75","239.60","235.80","237.75","238.50","239.20","237.73","388.95","232.20","20,67,862","49,15,91,617.65","34,518"
"09-Oct-2019","EQ","239.25","239.60","236.40","237.05","238.00","237.75","238.00","388.95","232.20","22,78,138","54,22,00,570.55","33,157"
"07-Oct-2019","EQ","238.05","242.40","236.20","237.70","237.10","237.05","238.21","388.95","232.20","22,23,668","52,96,99,572.80","34,521"
"04-Oct-2019","EQ","238.00","240.90","236.25","235.85","238.05","237.70","238.78","388.95","232.20","29,75,521","71,04,89,149.75","57,248"
"03-Oct-2019","EQ","234.20","239.60","232.55","233.50","236.25","235.85","236.84","388.95","232.20","47,85,230","1,13,33,55,734.65","56,228"
"01-Oct-2019","EQ","240.00","240.45","232.20","239.80","233.90","233.50","235.22","388.95","232.20","43,77,330","1,02,96,28,174.55","47,698"
"30-Sep-2019","EQ","237.00","240.65","235.75","236.60","239.90","239.80","238.65","388.95","235.75","32,98,953","78,73,02,194.30","38,845"
"27-Sep-2019","EQ","237.40","239.00","235.80","237.10","236.55","236.60","237.18","388.95","235.80","31,91,675","75,70,11,073.60","47,790"
"26-Sep-2019","EQ","239.20","240.45","236.55","238.80","237.20","237.10","237.98","388.95","236.50","53,88,740","1,28,24,34,509.25","63,452"
"25-Sep-2019","EQ","240.50","241.35","238.00","240.70","239.20","238.80","239.57","388.95","236.50","36,04,998","86,36,62,000.85","52,986"
"24-Sep-2019","EQ","240.90","242.95","239.50","239.35","240.65","240.70","241.38","388.95","236.50","57,68,331","1,39,23,78,037.95","84,690"
"23-Sep-2019","EQ","247.70","248.00","236.50","245.95","239.15","239.35","239.56","388.95","236.50","67,76,981","1,62,35,05,824.95","93,402"
"20-Sep-2019","EQ","241.90","248.70","240.50","241.50","246.15","245.95","244.87","388.95","240.25","61,96,250","1,51,72,69,341.55","75,320"
"19-Sep-2019","EQ","245.25","245.85","240.25","244.30","241.10","241.50","242.42","388.95","240.25","25,68,837","62,27,27,095.50","44,744"
"18-Sep-2019","EQ","245.40","245.95","243.30","244.15","244.25","244.30","244.57","388.95","243.20","25,26,280","61,78,47,836.25","36,229"
"17-Sep-2019","EQ","246.95","247.40","243.70","247.10","244.50","244.15","244.96","388.95","243.20","31,64,765","77,52,35,026.55","84,375"
"16-Sep-2019","EQ","245.10","247.85","244.10","245.35","246.85","247.10","246.20","388.95","243.20","39,75,191","97,86,73,061.75","41,457"
"13-Sep-2019","EQ","245.00","247.40","243.20","244.55","245.20","245.35","245.06","388.95","243.20","38,10,120","93,36,89,335.55","50,096"
"12-Sep-2019","EQ","245.70","248.50","244.00","248.15","244.25","244.55","245.84","388.95","244.00","46,64,757","1,14,67,98,356.80","55,563"
"11-Sep-2019","EQ","254.00","255.00","247.35","255.60","248.15","248.15","249.92","388.95","245.05","97,99,112","2,44,89,99,798.60","1,05,307"
"09-Sep-2019","EQ","251.40","256.10","250.35","252.00","255.80","255.60","254.22","388.95","245.05","57,90,956","1,47,22,04,264.30","75,201"
"06-Sep-2019","EQ","255.35","257.30","248.80","255.60","251.75","252.00","251.80","388.95","245.05","1,14,36,052","2,87,96,25,796.35","96,939"
"05-Sep-2019","EQ","258.90","258.90","254.50","256.05","255.60","255.60","256.64","388.95","245.05","44,05,617","1,13,06,77,031.50","64,602"
"04-Sep-2019","EQ","251.50","256.85","251.30","253.65","256.10","256.05","255.39","388.95","245.05","33,03,331","84,36,52,553.75","52,403"
"03-Sep-2019","EQ","254.10","255.35","252.55","254.40","253.40","253.65","253.83","388.95","245.05","22,05,559","55,98,41,906.50","41,902"
"30-Aug-2019","EQ","250.10","255.25","249.15","248.80","254.00","254.40","252.35","388.95","245.05","41,84,013","1,05,58,36,640.20","47,126"
"29-Aug-2019","EQ","247.05","250.25","247.05","249.25","248.30","248.80","248.74","388.95","245.05","27,19,051","67,63,40,742.00","28,599"
"28-Aug-2019","EQ","250.10","253.20","248.10","250.10","249.80","249.25","250.12","388.95","245.05","26,81,657","67,07,27,170.25","28,734"
"27-Aug-2019","EQ","248.70","251.65","247.10","249.10","249.90","250.10","250.03","388.95","245.05","40,22,551","1,00,57,61,498.10","55,059"
"26-Aug-2019","EQ","252.40","252.95","247.85","251.40","249.20","249.10","250.07","388.95","245.05","32,64,710","81,64,03,410.45","48,179"
"23-Aug-2019","EQ","252.95","257.10","249.55","252.05","253.00","251.40","253.77","388.95","245.05","48,96,969","1,24,27,07,862.90","58,275"
"22-Aug-2019","EQ","252.00","253.50","248.50","252.40","251.95","252.05","251.41","388.95","245.05","33,69,902","84,72,33,205.10","33,399"
"21-Aug-2019","EQ","253.50","254.90","251.10","253.30","252.30","252.40","252.90","388.95","245.05","34,13,265","86,32,17,602.60","31,762"
"20-Aug-2019","EQ","253.30","259.10","252.20","252.10","253.95","253.30","255.39","388.95","245.05","79,65,121","2,03,41,80,927.10","62,148"
"19-Aug-2019","EQ","250.30","253.20","250.00","249.20","252.25","252.10","251.74","388.95","245.05","27,70,076","69,73,28,270.90","32,393"
"16-Aug-2019","EQ","250.00","251.00","245.05","251.05","249.60","249.20","248.45","388.95","245.05","49,72,435","1,23,53,80,212.35","62,099"
"14-Aug-2019","EQ","259.80","260.10","250.25","258.50","251.10","251.05","252.54","388.95","250.25","43,53,363","1,09,93,96,043.15","53,518"
"13-Aug-2019","EQ","264.90","264.90","258.00","263.50","258.50","258.50","260.03","388.95","253.40","21,90,450","56,95,89,785.65","30,173"
"09-Aug-2019","EQ","266.00","268.70","262.85","265.75","263.65","263.50","265.37","388.95","253.40","35,30,499","93,68,77,479.70","68,610"
"08-Aug-2019","EQ","263.00","267.00","261.35","262.55","265.75","265.75","264.44","388.95","253.40","36,25,435","95,87,03,022.60","50,722"
"07-Aug-2019","EQ","259.00","264.25","259.00","258.90","262.05","262.55","262.45","388.95","253.40","39,96,033","1,04,87,48,243.30","42,594"
"06-Aug-2019","EQ","262.00","262.70","257.80","262.00","258.95","258.90","259.69","388.95","253.40","39,53,226","1,02,65,94,718.25","51,772"
"05-Aug-2019","EQ","261.15","265.40","260.30","263.65","262.60","262.00","262.08","388.95","253.40","38,32,734","1,00,44,94,241.90","57,932"
"02-Aug-2019","EQ","269.90","270.90","261.70","270.40","263.75","263.65","264.41","388.95","253.40","49,78,666","1,31,63,84,950.25","52,521"
"01-Aug-2019","EQ","271.50","276.15","268.55","265.30","270.90","270.40","272.43","388.95","253.40","1,76,51,207","4,80,87,69,713.90","1,06,048"
"31-Jul-2019","EQ","262.50","266.30","260.55","262.30","266.25","265.30","263.66","388.95","253.40","28,49,216","75,12,12,446.30","31,870"
"30-Jul-2019","EQ","262.90","264.80","261.00","262.40","264.25","262.30","262.46","388.95","253.40","24,15,087","63,38,54,852.50","29,036"
"29-Jul-2019","EQ","263.00","267.15","260.25","263.60","262.35","262.40","262.96","388.95","253.40","28,82,263","75,79,21,988.95","36,578"
"26-Jul-2019","EQ","262.20","264.75","260.80","262.25","263.35","263.60","263.04","388.95","253.40","27,19,372","71,52,92,838.15","26,216"
"25-Jul-2019","EQ","265.45","265.45","261.50","264.20","262.50","262.25","262.91","388.95","253.40","49,91,181","1,31,22,56,151.60","48,938"
"24-Jul-2019","EQ","264.50","265.85","262.00","264.50","264.65","264.20","263.46","388.95","253.40","22,49,472","59,26,35,981.05","26,750"
"23-Jul-2019","EQ","264.90","270.00","263.80","264.80","264.65","264.50","266.34","388.95","253.40","46,80,618","1,24,66,40,970.95","61,161"
"22-Jul-2019","EQ","265.60","266.30","262.40","264.70","263.95","264.80","264.36","388.95","253.40","44,19,890","1,16,84,32,719.75","42,162"
"19-Jul-2019","EQ","269.10","269.65","263.50","269.10","265.50","264.70","265.62","388.95","253.40","42,29,695","1,12,34,83,931.90","48,207"
"18-Jul-2019","EQ","261.00","274.15","259.55","259.60","267.75","269.10","268.29","388.95","253.40","2,10,27,353","5,64,14,08,251.50","1,62,298"
"17-Jul-2019","EQ","262.00","262.80","258.10","260.00","260.00","259.60","260.19","388.95","253.40","58,18,769","1,51,40,03,863.55","78,089"
"16-Jul-2019","EQ","259.00","262.70","256.25","259.90","260.00","260.00","259.13","388.95","253.40","48,61,657","1,25,98,02,087.60","68,300"
"15-Jul-2019","EQ","260.00","262.00","255.90","258.95","260.45","259.90","258.77","388.95","253.40","47,47,449","1,22,85,17,912.55","46,716"
"12-Jul-2019","EQ","268.00","268.65","258.05","267.75","259.80","258.95","261.02","388.95","253.40","75,95,278","1,98,25,30,738.80","84,569"
"11-Jul-2019","EQ","267.50","270.00","266.10","266.95","268.00","267.75","267.60","388.95","253.40","26,91,893","72,03,57,688.00","29,145"
"10-Jul-2019","EQ","264.70","269.50","263.30","265.50","266.80","266.95","267.54","388.95","253.40","27,80,563","74,39,24,155.65","36,868"
"09-Jul-2019","EQ","267.50","270.75","264.25","266.90","265.70","265.50","266.49","388.95","253.40","26,20,062","69,82,31,938.55","32,953"
"08-Jul-2019","EQ","267.75","271.25","266.05","271.85","267.40","266.90","268.03","388.95","253.40","35,74,785","95,81,32,357.25","43,699"
"05-Jul-2019","EQ","284.00","284.55","271.00","283.85","271.75","271.85","275.86","388.95","253.40","45,85,463","1,26,49,55,564.80","69,062"
"04-Jul-2019","EQ","283.00","284.90","282.00","282.85","283.60","283.85","283.77","388.95","253.40","16,28,331","46,20,72,382.00","24,896"
"03-Jul-2019","EQ","284.90","285.60","282.05","284.25","282.65","282.85","283.25","388.95","253.40","12,58,276","35,64,10,648.55","21,561"
"02-Jul-2019","EQ","282.45","285.00","281.70","282.00","284.30","284.25","283.86","388.95","253.40","26,09,369","74,07,04,030.60","38,881"
"01-Jul-2019","EQ","281.60","283.40","280.95","280.50","282.15","282.00","282.14","388.95","253.40","17,35,921","48,97,75,780.25","33,665"
"28-Jun-2019","EQ","283.80","283.80","280.00","282.10","280.85","280.50","281.50","388.95","253.40","31,49,389","88,65,55,850.10","53,723"
"27-Jun-2019","EQ","287.35","287.80","280.70","286.15","282.70","282.10","282.86","388.95","253.40","50,89,200","1,43,95,16,027.65","57,088"
"26-Jun-2019","EQ","285.15","288.00","284.55","285.30","286.55","286.15","286.31","388.95","253.40","23,31,769","66,76,17,296.15","39,402"
"25-Jun-2019","EQ","284.00","286.30","281.85","283.90","285.20","285.30","284.06","388.95","253.40","28,09,748","79,81,41,972.30","36,672"
"24-Jun-2019","EQ","285.50","287.60","283.15","285.85","284.20","283.90","285.23","388.95","253.40","31,71,739","90,46,68,891.60","43,631"
"21-Jun-2019","EQ","287.00","290.00","284.20","286.95","286.00","285.85","286.66","388.95","253.40","64,77,258","1,85,67,74,012.75","59,697"
"20-Jun-2019","EQ","284.05","287.80","282.40","294.05","286.75","286.95","285.38","388.95","253.40","95,60,422","2,72,83,32,307.20","75,937"
"19-Jun-2019","EQ","299.00","299.20","292.15","298.00","293.30","294.05","294.38","388.95","253.40","1,19,02,961","3,50,40,38,682.90","1,02,574"
"18-Jun-2019","EQ","299.50","300.50","296.00","299.15","298.45","298.00","297.87","388.95","253.40","84,01,792","2,50,26,26,193.00","1,02,022"
"17-Jun-2019","EQ","300.00","300.75","298.85","298.80","299.15","299.15","299.67","388.95","253.40","61,78,604","1,85,15,52,081.60","46,140"
"14-Jun-2019","EQ","298.75","301.60","298.00","298.40","299.00","298.80","299.46","388.95","253.40","79,65,803","2,38,54,71,701.15","83,695"
"13-Jun-2019","EQ","298.00","298.90","297.15","298.00","298.55","298.40","298.09","388.95","253.40","50,02,281","1,49,11,22,421.00","50,432"
"12-Jun-2019","EQ","297.50","298.80","296.85","297.70","297.75","298.00","297.84","388.95","253.40","62,22,540","1,85,33,45,626.10","70,618"
"11-Jun-2019","EQ","297.00","299.50","296.10","297.10","297.50","297.70","298.33","388.95","253.40","72,34,084","2,15,81,46,143.15","61,092"
"10-Jun-2019","EQ","295.75","298.00","295.50","295.05","297.05","297.10","296.93","388.95","253.40","74,81,893","2,22,16,05,284.80","73,372"
"07-Jun-2019","EQ","292.50","295.90","292.00","291.50","294.80","295.05","294.31","388.95","253.40","67,84,884","1,99,68,26,900.10","83,780"
"06-Jun-2019","EQ","294.00","294.60","291.00","293.75","291.80","291.50","292.60","388.95","253.40","86,00,880","2,51,66,43,119.30","92,939"
"04-Jun-2019","EQ","294.00","295.95","290.80","291.30","293.80","293.75","293.78","388.95","253.40","1,10,81,667","3,25,55,44,895.70","99,945"
"03-Jun-2019","EQ","288.50","292.05","287.25","286.40","291.55","291.30","289.78","388.95","253.40","58,53,338","1,69,61,88,181.85","63,007"
"31-May-2019","EQ","288.15","290.00","285.00","288.00","286.55","286.40","286.96","388.95","253.40","73,24,481","2,10,18,09,175.60","69,816"
"30-May-2019","EQ","286.00","290.00","285.50","285.70","288.05","288.00","287.76","388.95","253.40","1,15,75,957","3,33,11,24,498.25","69,861"
"29-May-2019","EQ","284.50","288.50","283.50","282.95","286.20","285.70","286.88","388.95","253.40","55,05,873","1,57,95,26,157.40","50,179"
"28-May-2019","EQ","281.00","285.75","279.65","280.50","284.50","282.95","282.94","388.95","253.40","4,41,37,428","12,48,82,84,088.20","1,64,216"
"27-May-2019","EQ","284.00","284.10","280.20","282.90","280.35","280.50","281.15","388.95","253.40","54,50,311","1,53,23,78,538.80","67,102"
"24-May-2019","EQ","283.90","284.20","280.00","282.20","283.65","282.90","281.43","388.95","253.40","49,27,649","1,38,67,67,407.40","53,810"
"23-May-2019","EQ","285.60","285.90","281.50","283.10","282.30","282.20","282.71","388.95","253.40","48,56,284","1,37,29,21,102.55","58,395"
"22-May-2019","EQ","287.00","287.50","281.00","286.90","283.40","283.10","282.64","388.95","253.40","76,50,054","2,16,22,32,364.45","93,873"
"21-May-2019","EQ","290.60","291.00","286.00","290.25","287.30","286.90","287.86","388.95","253.40","25,14,667","72,38,76,384.70","34,198"
"20-May-2019","EQ","289.50","291.50","287.40","286.40","290.90","290.25","289.37","388.95","253.40","41,83,461","1,21,05,84,601.95","66,407"
"17-May-2019","EQ","286.50","289.90","285.30","285.35","287.30","286.40","287.39","388.95","253.40","33,56,781","96,46,97,583.35","37,183"
"16-May-2019","EQ","283.85","287.00","283.85","283.00","286.25","285.35","285.78","388.95","253.40","35,95,548","1,02,75,44,202.20","56,148"
"15-May-2019","EQ","285.50","285.95","282.30","284.60","282.95","283.00","284.09","388.95","253.40","43,15,622","1,22,60,30,012.30","89,037"
"14-May-2019","EQ","289.00","289.00","283.10","289.10","285.00","284.60","284.88","388.95","253.40","83,70,424","2,38,45,45,856.10","85,249"
"13-May-2019","EQ","290.50","293.50","288.25","290.35","289.30","289.10","290.23","388.95","253.40","42,81,950","1,24,27,35,888.25","48,982"
"10-May-2019","EQ","291.50","292.40","290.00","291.05","290.10","290.35","290.89","388.95","253.40","30,66,672","89,20,70,029.30","52,262"
"09-May-2019","EQ","291.80","293.10","290.30","290.85","290.80","291.05","291.55","388.95","253.40","37,48,997","1,09,30,23,825.45","46,326"
"08-May-2019","EQ","294.25","294.25","290.05","293.85","291.15","290.85","291.14","388.95","253.40","39,52,116","1,15,06,11,056.40","93,603"
"07-May-2019","EQ","292.65","294.95","290.30","290.85","293.50","293.85","292.37","388.95","253.40","43,53,844","1,27,29,35,006.45","46,196"
"06-May-2019","EQ","289.90","293.80","289.20","290.90","290.90","290.85","291.50","388.95","253.40","43,04,345","1,25,47,32,215.00","67,172"
"03-May-2019","EQ","293.50","293.70","288.55","293.65","291.65","290.90","290.38","388.95","253.40","74,08,308","2,15,12,38,960.15","1,58,714"
"02-May-2019","EQ","298.55","298.85","292.65","298.55","293.85","293.65","294.97","388.95","253.40","45,39,125","1,33,88,83,527.60","48,820"
"30-Apr-2019","EQ","295.00","299.45","295.00","294.80","298.55","298.55","297.52","388.95","253.40","73,39,917","2,18,37,91,121.20","74,491"
"26-Apr-2019","EQ","296.40","296.65","293.50","295.20","294.40","294.80","295.21","388.95","253.40","61,96,551","1,82,92,64,550.85","1,20,833"
"25-Apr-2019","EQ","293.05","295.95","292.85","293.05","295.20","295.20","294.82","388.95","253.40","1,03,90,816","3,06,33,77,961.75","66,369"
"24-Apr-2019","EQ","292.05","294.30","290.20","291.10","293.15","293.05","291.94","388.95","253.40","91,49,069","2,67,10,09,988.70","88,882"
"23-Apr-2019","EQ","289.70","291.85","286.70","288.25","291.30","291.10","289.44","388.95","253.40","61,77,784","1,78,81,18,796.35","67,929"
"22-Apr-2019","EQ","285.50","289.00","285.10","284.80","288.25","288.25","287.58","388.95","253.40","84,12,054","2,41,91,50,255.85","74,420"
"18-Apr-2019","EQ","289.00","289.55","280.20","280.90","284.55","284.80","284.61","388.95","253.40","2,74,25,578","7,80,56,30,876.85","2,05,146"
"16-Apr-2019","EQ","291.35","291.45","278.00","287.70","281.60","280.90","283.51","388.95","253.40","2,03,67,059","5,77,42,70,704.10","1,66,816"
"15-Apr-2019","EQ","285.00","289.50","284.15","283.40","289.40","287.70","287.23","388.95","253.40","70,67,192","2,02,99,37,964.25","70,861"
"12-Apr-2019","EQ","282.40","284.70","281.40","281.30","283.20","283.40","283.26","388.95","253.40","57,89,054","1,63,97,99,626.55","56,751"
"11-Apr-2019","EQ","283.50","284.60","280.15","281.00","281.40","281.30","282.42","388.95","253.40","94,41,628","2,66,65,39,388.20","82,774"
"10-Apr-2019","EQ","278.00","281.80","275.00","273.80","281.25","281.00","279.14","388.95","253.40","1,85,30,666","5,17,27,38,761.70","1,25,246"
"09-Apr-2019","EQ","263.50","275.00","263.35","263.70","274.75","273.80","270.54","388.95","253.40","1,39,91,384","3,78,52,40,948.15","1,37,966"
"08-Apr-2019","EQ","263.70","265.50","260.75","262.10","263.60","263.70","263.29","388.95","253.40","36,37,464","95,76,91,551.10","38,138"
"05-Apr-2019","EQ","261.00","263.85","259.50","259.05","262.50","262.10","262.04","388.95","253.40","36,14,552","94,71,55,215.00","38,632"
"04-Apr-2019","EQ","261.00","262.25","254.95","261.65","259.20","259.05","258.37","388.95","253.40","64,19,198","1,65,85,26,511.55","62,266"
"03-Apr-2019","EQ","262.40","263.10","258.20","261.65","261.05","261.65","260.53","388.95","253.40","37,69,354","98,20,32,018.35","40,396"
"02-Apr-2019","EQ","263.40","263.90","259.20","261.65","261.05","261.65","261.88","388.95","253.40","37,06,567","97,06,90,533.90","48,434"
"01-Apr-2019","EQ","256.00","263.90","255.95","254.80","261.65","261.65","261.12","388.95","253.40","70,66,566","1,84,52,17,518.20","89,062"
"29-Mar-2019","EQ","257.10","259.60","254.35","254.75","254.80","254.80","256.17","388.95","253.40","52,41,216","1,34,26,22,591.40","67,512"
"28-Mar-2019","EQ","255.90","257.90","254.10","254.55","256.00","254.75","255.33","388.95","253.40","71,04,836","1,81,40,93,400.70","95,147"
"27-Mar-2019","EQ","255.20","256.40","253.75","255.00","254.55","254.55","254.85","388.95","253.40","33,57,731","85,57,21,343.65","34,362"
"26-Mar-2019","EQ","257.10","258.60","253.40","256.50","254.95","255.00","254.90","388.95","253.40","38,50,516","98,14,87,425.35","51,338"
"25-Mar-2019","EQ","262.00","262.00","256.00","260.55","257.00","256.50","258.05","388.95","253.50","33,73,962","87,06,53,978.60","41,882"
"22-Mar-2019","BL","261.55","261.55","261.55","440.05","261.55","261.55","261.55","261.55","261.55","8,79,542","23,00,44,210.10","1"
"22-Mar-2019","EQ","262.45","263.75","258.50","261.55","260.05","260.55","260.61","388.95","253.50","31,98,029","83,34,44,999.80","45,127"
"20-Mar-2019","EQ","258.40","263.00","258.40","257.45","261.75","261.55","261.64","388.95","253.50","61,14,562","1,59,98,06,413.15","57,423"
"19-Mar-2019","EQ","257.80","258.90","255.10","257.60","257.90","257.45","256.44","388.95","253.50","50,51,847","1,29,54,95,328.75","52,534"
"18-Mar-2019","EQ","264.75","264.75","256.05","263.45","257.30","257.60","259.39","388.95","253.50","57,48,614","1,49,11,20,983.05","68,397"
"15-Mar-2019","EQ","258.00","264.25","257.20","256.85","263.70","263.45","262.23","388.95","253.50","87,20,097","2,28,67,08,565.75","1,05,967"
"14-Mar-2019","EQ","259.35","259.70","255.00","257.90","257.10","256.85","256.49","388.95","253.50","44,89,473","1,15,14,89,022.55","99,216"
"13-Mar-2019","EQ","262.50","265.60","256.20","261.35","257.75","257.90","260.09","388.95","253.50","72,19,723","1,87,78,06,425.25","83,551"
"12-Mar-2019","EQ","261.00","263.35","260.15","259.75","260.95","261.35","262.06","388.95","253.50","62,90,354","1,64,84,48,130.45","57,551"
"11-Mar-2019","EQ","259.00","260.90","257.45","257.70","260.00","259.75","259.34","388.95","253.50","73,54,227","1,90,72,39,441.00","67,494"
"08-Mar-2019","EQ","261.10","262.25","256.55","268.85","257.60","257.70","259.27","388.95","253.50","2,73,44,869","7,08,98,38,874.90","1,51,590"
"07-Mar-2019","EQ","280.00","280.30","267.50","277.45","269.00","268.85","272.27","388.95","253.50","81,00,134","2,20,53,84,844.60","1,04,901"
"06-Mar-2019","EQ","274.40","285.90","273.10","363.60","278.15","277.45","280.68","388.95","253.50","2,15,07,060","6,03,65,02,652.80","1,51,205"
"05-Mar-2019","EQ","374.00","374.65","362.00","375.70","362.85","363.60","368.34","388.95","253.50","1,35,15,990","4,97,84,63,992.20","1,17,320"
"01-Mar-2019","EQ","370.90","378.35","365.50","368.90","376.20","375.70","370.07","388.95","253.50","70,36,417","2,60,39,99,252.75","61,637"
"28-Feb-2019","EQ","374.90","376.70","366.60","374.40","368.00","368.90","371.68","388.95","253.50","94,28,265","3,50,42,72,370.60","1,04,220"
