"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-May-2012","EQ","1,140.00","1,171.80","1,135.10","1,163.55","1,165.00","1,161.15","1,151.19","1,868.45","969.15","25,72,227","2,96,11,16,032.30","88,775"
"17-May-2012","EQ","1,215.10","1,225.00","1,154.05","1,205.85","1,163.65","1,163.55","1,182.94","1,868.45","969.15","33,86,401","4,00,59,06,329.00","1,01,216"
"16-May-2012","EQ","1,203.90","1,220.90","1,195.50","1,222.25","1,208.10","1,205.85","1,207.91","1,868.45","969.15","28,90,448","3,49,14,04,627.25","1,15,550"
"15-May-2012","EQ","1,148.00","1,234.00","1,143.25","1,159.40","1,219.50","1,222.25","1,207.75","1,868.45","969.15","49,94,170","6,03,16,93,055.25","1,69,071"
"14-May-2012","EQ","1,146.90","1,198.00","1,109.45","1,138.00","1,156.25","1,159.40","1,152.80","1,868.45","969.15","66,36,770","7,65,08,38,664.35","2,14,949"
"11-May-2012","EQ","1,143.00","1,165.95","1,123.70","1,154.95","1,139.20","1,138.00","1,142.07","1,868.45","969.15","20,28,515","2,31,66,97,114.85","89,178"
"10-May-2012","EQ","1,160.55","1,186.95","1,151.10","1,156.95","1,154.00","1,154.95","1,170.12","1,868.45","969.15","13,97,075","1,63,47,45,238.75","48,563"
"09-May-2012","EQ","1,149.00","1,187.80","1,142.20","1,158.75","1,159.00","1,156.95","1,166.76","1,868.45","969.15","19,34,156","2,25,66,90,085.90","75,072"
"08-May-2012","EQ","1,203.55","1,209.00","1,154.00","1,202.90","1,157.00","1,158.75","1,181.44","1,868.45","969.15","19,53,934","2,30,84,56,537.70","66,013"
"07-May-2012","EQ","1,132.80","1,214.90","1,111.85","1,147.15","1,200.00","1,202.90","1,156.97","1,868.45","969.15","32,17,366","3,72,23,80,048.80","1,05,264"
"04-May-2012","EQ","1,193.70","1,193.70","1,132.05","1,199.30","1,140.00","1,147.15","1,156.93","1,868.45","969.15","28,28,387","3,27,22,40,267.05","1,08,310"
"03-May-2012","EQ","1,203.30","1,214.05","1,194.00","1,214.35","1,199.00","1,199.30","1,202.09","1,868.45","969.15","12,88,095","1,54,84,10,575.75","56,521"
"02-May-2012","EQ","1,225.00","1,237.00","1,211.00","1,226.85","1,213.70","1,214.35","1,222.14","1,868.45","969.15","10,97,897","1,34,17,87,450.35","51,761"
"30-Apr-2012","EQ","1,220.00","1,238.00","1,220.00","1,219.95","1,225.00","1,226.85","1,228.84","1,868.45","969.15","8,69,701","1,06,87,19,155.60","35,721"
"28-Apr-2012","EQ","1,227.80","1,227.80","1,215.55","1,220.25","1,222.50","1,219.95","1,219.71","1,868.45","969.15","72,948","8,89,75,226.40","3,250"
"27-Apr-2012","EQ","1,226.00","1,239.00","1,203.40","1,226.65","1,218.00","1,220.25","1,221.87","1,868.45","969.15","12,28,151","1,50,06,42,870.95","57,429"
"26-Apr-2012","EQ","1,235.00","1,238.70","1,216.50","1,231.50","1,225.00","1,226.65","1,229.12","1,868.45","969.15","16,80,080","2,06,50,20,594.00","54,210"
"25-Apr-2012","EQ","1,222.00","1,237.80","1,192.00","1,218.55","1,229.20","1,231.50","1,214.25","1,868.45","969.15","27,92,772","3,39,11,28,049.70","1,25,745"
"24-Apr-2012","EQ","1,254.00","1,259.50","1,215.35","1,253.80","1,216.90","1,218.55","1,229.81","1,868.45","969.15","28,39,174","3,49,16,46,162.10","87,218"
"23-Apr-2012","EQ","1,283.80","1,305.70","1,250.00","1,291.35","1,251.35","1,253.80","1,274.10","1,868.45","969.15","14,85,254","1,89,23,56,914.50","56,447"
"20-Apr-2012","EQ","1,308.00","1,316.00","1,275.10","1,317.80","1,291.95","1,291.35","1,297.85","1,868.45","969.15","12,26,863","1,59,22,81,488.55","51,386"
"19-Apr-2012","EQ","1,327.35","1,329.85","1,305.50","1,324.65","1,321.60","1,317.80","1,315.59","1,868.45","969.15","9,39,793","1,23,63,83,102.75","33,531"
"18-Apr-2012","EQ","1,341.00","1,350.95","1,318.40","1,332.80","1,320.05","1,324.65","1,338.98","1,868.45","969.15","14,66,951","1,96,42,24,561.65","68,282"
"17-Apr-2012","EQ","1,314.70","1,337.00","1,290.50","1,301.50","1,334.00","1,332.80","1,314.92","1,868.45","969.15","24,76,004","3,25,57,49,423.45","69,464"
"16-Apr-2012","EQ","1,280.00","1,306.00","1,276.05","1,282.30","1,306.00","1,301.50","1,293.72","1,868.45","969.15","13,03,075","1,68,58,18,386.25","48,236"
"13-Apr-2012","EQ","1,303.25","1,326.50","1,275.05","1,291.40","1,276.00","1,282.30","1,304.69","2,001.70","969.15","13,24,960","1,72,86,59,275.10","56,569"
"12-Apr-2012","EQ","1,290.20","1,306.70","1,288.10","1,283.80","1,291.00","1,291.40","1,297.90","2,001.70","969.15","12,56,289","1,63,05,43,598.50","48,817"
"11-Apr-2012","EQ","1,275.00","1,295.00","1,266.00","1,285.30","1,289.00","1,283.80","1,279.99","2,001.70","969.15","12,96,929","1,66,00,54,082.70","51,672"
"10-Apr-2012","EQ","1,306.00","1,311.65","1,276.00","1,298.35","1,290.40","1,285.30","1,290.41","2,001.70","969.15","15,60,568","2,01,37,72,349.95","59,227"
"09-Apr-2012","EQ","1,329.05","1,331.95","1,294.25","1,345.30","1,296.70","1,298.35","1,307.56","2,001.70","969.15","12,13,465","1,58,66,76,413.95","50,253"
"04-Apr-2012","EQ","1,351.10","1,353.30","1,334.40","1,362.10","1,350.00","1,345.30","1,343.65","2,001.70","969.15","8,81,847","1,18,48,92,371.30","40,914"
"03-Apr-2012","EQ","1,344.10","1,367.20","1,342.00","1,332.45","1,361.05","1,362.10","1,356.58","2,001.70","969.15","17,69,269","2,40,01,59,070.00","74,424"
"02-Apr-2012","EQ","1,306.00","1,336.90","1,296.65","1,309.00","1,334.40","1,332.45","1,327.58","2,001.70","969.15","13,14,928","1,74,56,69,621.80","52,614"
"30-Mar-2012","EQ","1,289.70","1,315.00","1,282.75","1,280.55","1,302.30","1,309.00","1,301.76","2,001.70","969.15","21,18,049","2,75,71,90,798.30","84,839"
"29-Mar-2012","EQ","1,289.80","1,297.75","1,274.10","1,307.80","1,280.60","1,280.55","1,286.62","2,001.70","969.15","19,52,662","2,51,23,25,927.20","66,232"
"28-Mar-2012","EQ","1,295.80","1,323.00","1,292.65","1,303.20","1,304.00","1,307.80","1,310.42","2,001.70","969.15","18,40,647","2,41,20,27,353.10","62,508"
"27-Mar-2012","EQ","1,295.00","1,322.00","1,278.25","1,279.75","1,305.30","1,303.20","1,298.53","2,001.70","969.15","17,65,843","2,29,29,99,150.80","63,775"
"26-Mar-2012","EQ","1,297.80","1,297.80","1,274.00","1,300.70","1,276.85","1,279.75","1,282.48","2,001.70","969.15","12,76,845","1,63,75,25,325.10","53,821"
"23-Mar-2012","EQ","1,306.00","1,324.00","1,286.90","1,296.90","1,300.10","1,300.70","1,303.44","2,001.70","969.15","15,95,911","2,08,01,71,927.20","64,202"
"22-Mar-2012","EQ","1,340.05","1,363.90","1,289.25","1,346.40","1,295.00","1,296.90","1,327.78","2,001.70","969.15","24,34,510","3,23,24,97,866.40","90,343"
"21-Mar-2012","EQ","1,285.25","1,357.65","1,277.40","1,287.10","1,344.00","1,346.40","1,324.17","2,001.70","969.15","29,54,991","3,91,29,23,189.05","1,20,156"
"20-Mar-2012","EQ","1,298.00","1,316.00","1,280.00","1,296.55","1,287.80","1,287.10","1,296.45","2,001.70","969.15","16,99,428","2,20,32,18,881.20","73,812"
"19-Mar-2012","EQ","1,324.00","1,327.40","1,286.30","1,320.00","1,295.00","1,296.55","1,304.48","2,001.70","969.15","16,99,505","2,21,69,65,323.90","64,100"
"16-Mar-2012","EQ","1,371.80","1,381.85","1,314.20","1,361.50","1,317.00","1,320.00","1,349.56","2,001.70","969.15","31,41,817","4,24,00,79,054.50","97,209"
"15-Mar-2012","EQ","1,390.45","1,394.80","1,348.65","1,396.60","1,363.75","1,361.50","1,367.56","2,001.70","969.15","17,95,838","2,45,59,18,014.95","65,764"
"14-Mar-2012","EQ","1,385.00","1,407.75","1,382.50","1,361.70","1,398.50","1,396.60","1,394.85","2,001.70","969.15","26,89,904","3,75,20,14,991.90","74,866"
"13-Mar-2012","EQ","1,362.10","1,375.00","1,356.00","1,349.00","1,363.00","1,361.70","1,364.96","2,001.70","969.15","15,49,130","2,11,44,94,699.95","58,235"
"12-Mar-2012","EQ","1,322.00","1,359.80","1,322.00","1,302.35","1,346.05","1,349.00","1,343.47","2,001.70","969.15","28,62,242","3,84,53,29,581.95","1,34,799"
"09-Mar-2012","EQ","1,263.00","1,310.00","1,260.35","1,237.55","1,303.00","1,302.35","1,291.11","2,001.70","969.15","27,52,158","3,55,33,45,219.20","99,979"
"07-Mar-2012","EQ","1,231.00","1,251.95","1,210.00","1,235.05","1,235.25","1,237.55","1,232.52","2,001.70","969.15","25,37,450","3,12,74,64,089.80","1,15,301"
"06-Mar-2012","EQ","1,259.00","1,308.00","1,231.00","1,266.75","1,232.50","1,235.05","1,266.64","2,001.70","969.15","28,02,061","3,54,92,06,664.90","1,07,239"
"05-Mar-2012","EQ","1,289.00","1,289.25","1,258.50","1,298.95","1,263.00","1,266.75","1,268.80","2,001.70","969.15","16,82,609","2,13,48,92,811.15","78,142"
"03-Mar-2012","EQ","1,305.10","1,308.00","1,296.25","1,299.65","1,299.00","1,298.95","1,301.15","2,001.70","969.15","1,53,771","20,00,79,295.35","5,323"
"02-Mar-2012","EQ","1,290.00","1,320.95","1,271.15","1,277.90","1,297.05","1,299.65","1,300.24","2,001.70","969.15","24,57,917","3,19,58,84,971.25","1,03,123"
"01-Mar-2012","EQ","1,304.35","1,304.35","1,262.05","1,308.05","1,273.50","1,277.90","1,278.78","2,001.70","969.15","31,92,683","4,08,27,49,736.10","1,41,344"
"29-Feb-2012","EQ","1,365.10","1,379.00","1,297.00","1,348.80","1,305.00","1,308.05","1,328.30","2,001.70","969.15","41,12,507","5,46,26,62,241.40","1,58,129"
"28-Feb-2012","EQ","1,315.75","1,359.40","1,278.00","1,301.90","1,358.95","1,348.80","1,320.43","2,001.70","969.15","42,12,065","5,56,17,52,790.55","1,33,367"
"27-Feb-2012","EQ","1,335.35","1,349.80","1,288.80","1,348.60","1,293.00","1,301.90","1,303.76","2,001.70","969.15","25,19,190","3,28,44,19,257.50","86,528"
"24-Feb-2012","EQ","1,406.00","1,417.45","1,340.65","1,399.45","1,353.95","1,348.60","1,365.57","2,001.70","969.15","24,16,341","3,29,96,87,561.05","97,374"
"23-Feb-2012","EQ","1,415.30","1,429.00","1,385.00","1,423.00","1,404.00","1,399.45","1,401.96","2,001.70","969.15","25,17,678","3,52,96,74,197.20","83,560"
"22-Feb-2012","EQ","1,451.00","1,464.60","1,414.05","1,446.75","1,421.00","1,423.00","1,433.75","2,001.70","969.15","30,13,083","4,31,99,96,338.00","1,02,655"
"21-Feb-2012","EQ","1,450.00","1,478.75","1,438.00","1,447.15","1,446.00","1,446.75","1,455.19","2,001.70","969.15","21,56,969","3,13,87,98,535.40","71,533"
"17-Feb-2012","EQ","1,457.65","1,531.80","1,439.30","1,448.55","1,458.00","1,447.15","1,480.83","2,001.70","969.15","42,61,526","6,31,05,94,145.70","1,27,738"
"16-Feb-2012","EQ","1,441.00","1,468.65","1,433.30","1,455.10","1,444.00","1,448.55","1,452.81","2,001.70","969.15","22,29,576","3,23,91,43,335.60","95,069"
"15-Feb-2012","EQ","1,401.15","1,463.00","1,401.15","1,379.50","1,449.00","1,455.10","1,441.04","2,001.70","969.15","38,54,006","5,55,37,76,191.35","1,52,958"
"14-Feb-2012","EQ","1,325.00","1,399.00","1,318.15","1,328.25","1,397.50","1,379.50","1,358.67","2,001.70","969.15","20,30,775","2,75,91,45,114.45","72,286"
"13-Feb-2012","EQ","1,354.90","1,354.90","1,316.80","1,351.00","1,327.00","1,328.25","1,330.10","2,001.70","969.15","24,72,329","3,28,84,38,122.30","81,400"
"10-Feb-2012","EQ","1,345.00","1,375.00","1,336.50","1,355.25","1,342.50","1,351.00","1,356.64","2,001.70","969.15","16,92,533","2,29,61,56,400.75","69,026"
"09-Feb-2012","EQ","1,362.60","1,371.50","1,340.20","1,367.50","1,358.90","1,355.25","1,352.97","2,001.70","969.15","20,99,979","2,84,12,13,158.10","69,985"
"08-Feb-2012","EQ","1,355.00","1,379.90","1,350.00","1,354.50","1,366.00","1,367.50","1,365.67","2,001.70","969.15","16,65,644","2,27,47,12,382.85","58,648"
"07-Feb-2012","EQ","1,395.00","1,395.00","1,348.05","1,384.95","1,355.00","1,354.50","1,372.93","2,001.70","969.15","21,54,877","2,95,85,04,847.10","95,100"
"06-Feb-2012","EQ","1,374.00","1,397.40","1,362.40","1,354.60","1,384.15","1,384.95","1,381.80","2,001.70","969.15","22,35,288","3,08,87,28,031.70","82,841"
"03-Feb-2012","EQ","1,360.00","1,365.00","1,335.85","1,362.10","1,351.50","1,354.60","1,349.10","2,001.70","969.15","17,56,960","2,37,03,07,383.10","61,679"
"02-Feb-2012","EQ","1,359.80","1,376.95","1,342.00","1,344.70","1,358.20","1,362.10","1,362.29","2,001.70","969.15","29,55,425","4,02,61,56,696.40","1,06,095"
"01-Feb-2012","EQ","1,309.00","1,347.85","1,294.00","1,310.80","1,342.60","1,344.70","1,326.34","2,001.70","969.15","32,76,741","4,34,60,64,937.20","1,24,083"
"31-Jan-2012","EQ","1,317.00","1,321.00","1,278.00","1,305.30","1,308.10","1,310.80","1,300.27","2,001.70","969.15","42,22,454","5,49,03,24,432.60","1,48,190"
"30-Jan-2012","EQ","1,369.00","1,373.55","1,296.55","1,381.50","1,302.00","1,305.30","1,336.52","2,001.70","969.15","20,49,383","2,73,90,33,276.00","90,658"
"27-Jan-2012","EQ","1,345.00","1,388.00","1,327.15","1,330.70","1,386.00","1,381.50","1,356.09","2,001.70","969.15","29,69,779","4,02,72,87,520.50","1,06,548"
"25-Jan-2012","EQ","1,352.00","1,367.30","1,316.20","1,351.85","1,325.50","1,330.70","1,338.59","2,001.70","969.15","30,97,039","4,14,56,70,714.70","97,416"
"24-Jan-2012","EQ","1,289.80","1,366.45","1,286.65","1,277.30","1,353.00","1,351.85","1,330.56","2,001.70","969.15","54,46,616","7,24,70,76,274.05","1,89,571"
"23-Jan-2012","EQ","1,269.00","1,297.00","1,226.05","1,274.40","1,273.00","1,277.30","1,264.66","2,001.70","969.15","50,93,723","6,44,18,32,396.30","1,58,344"
"20-Jan-2012","EQ","1,283.90","1,293.00","1,256.75","1,277.15","1,275.00","1,274.40","1,274.27","2,001.70","969.15","24,50,842","3,12,30,43,814.55","86,300"
"19-Jan-2012","EQ","1,255.00","1,281.45","1,246.00","1,240.60","1,280.00","1,277.15","1,263.87","2,001.70","969.15","19,77,514","2,49,93,20,434.65","80,227"
"18-Jan-2012","EQ","1,265.00","1,286.95","1,234.05","1,267.40","1,238.00","1,240.60","1,262.68","2,001.70","969.15","32,71,672","4,13,10,67,928.45","1,04,238"
"17-Jan-2012","EQ","1,210.00","1,275.00","1,210.00","1,201.75","1,263.00","1,267.40","1,251.98","2,001.70","969.15","30,28,403","3,79,14,95,248.15","1,18,055"
"16-Jan-2012","EQ","1,165.00","1,208.50","1,146.20","1,172.50","1,208.00","1,201.75","1,170.20","2,001.70","969.15","21,89,192","2,56,17,92,403.35","84,585"
"13-Jan-2012","EQ","1,139.00","1,177.95","1,132.00","1,131.80","1,169.95","1,172.50","1,161.08","2,001.70","969.15","22,28,478","2,58,74,44,853.75","79,260"
"12-Jan-2012","EQ","1,143.00","1,172.65","1,124.45","1,147.10","1,127.00","1,131.80","1,145.50","2,001.70","969.15","24,28,893","2,78,22,87,018.80","84,707"
"11-Jan-2012","EQ","1,138.00","1,151.00","1,121.20","1,133.80","1,144.90","1,147.10","1,135.46","2,001.70","969.15","19,53,856","2,21,85,32,740.75","63,948"
"10-Jan-2012","EQ","1,095.25","1,140.20","1,095.25","1,088.10","1,134.85","1,133.80","1,120.94","2,001.70","969.15","26,97,376","3,02,35,93,181.60","92,504"
"09-Jan-2012","EQ","1,079.80","1,092.60","1,046.30","1,082.70","1,089.50","1,088.10","1,072.18","2,001.70","969.15","17,09,176","1,83,25,48,540.60","62,888"
"07-Jan-2012","EQ","1,080.00","1,088.95","1,080.00","1,081.50","1,080.90","1,082.70","1,084.18","2,001.70","969.15","1,12,371","12,18,30,905.35","5,182"
"06-Jan-2012","EQ","1,079.00","1,092.50","1,061.05","1,087.80","1,084.40","1,081.50","1,072.46","2,001.70","969.15","17,47,359","1,87,39,69,777.10","70,771"
"05-Jan-2012","EQ","1,070.00","1,095.00","1,065.10","1,069.85","1,087.65","1,087.80","1,086.25","2,001.70","969.15","26,24,008","2,85,03,39,228.80","1,03,451"
"04-Jan-2012","EQ","1,064.40","1,077.90","1,051.00","1,060.85","1,069.00","1,069.85","1,066.46","2,001.70","969.15","25,97,336","2,76,99,65,651.55","92,479"
"03-Jan-2012","EQ","1,021.90","1,064.70","1,020.00","1,009.05","1,061.00","1,060.85","1,045.77","2,001.70","969.15","23,53,517","2,46,12,31,937.35","88,205"
"02-Jan-2012","EQ","1,002.00","1,015.00","990.70","994.65","1,014.30","1,009.05","1,003.07","2,001.70","969.15","14,70,205","1,47,47,19,116.45","57,494"
